Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 33532 connected to 10.0.0.2 port 2222
[  7] 280.02-281.58 sec  2.24 MBytes  12.0 Mbits/sec    0    451 KBytes       
[  7] 281.58-282.50 sec  0.00 Bytes  0.00 Mbits/sec    0    451 KBytes       
[  7] 282.50-283.00 sec  3.36 MBytes  56.2 Mbits/sec    0    451 KBytes       
[  7] 283.00-284.00 sec  15.7 MBytes   131 Mbits/sec    0    451 KBytes       
[  7] 284.00-285.00 sec  13.4 MBytes   113 Mbits/sec    0    451 KBytes       
[  7] 285.00-286.00 sec  15.7 MBytes   131 Mbits/sec    0    451 KBytes       
[  7] 286.00-287.00 sec  12.3 MBytes   103 Mbits/sec    0    451 KBytes       
[  7] 287.00-288.00 sec  12.3 MBytes   103 Mbits/sec    0    451 KBytes       
[  7] 288.00-289.00 sec  11.2 MBytes  93.8 Mbits/sec    0    451 KBytes       
[  7] 289.00-290.00 sec  7.83 MBytes  65.7 Mbits/sec    0    451 KBytes       
